Power                   Time
722.5413241174296	163.708
724.3730137197902	163.72
726.1411292488901	163.732
727.8469768876756	163.744
729.4933044562655	163.756
731.0847196778576	163.768
732.6279686994494	163.78
734.1321004900205	163.792
735.608585746598	163.804
737.0713909145944	163.816
738.5369529180299	163.828
740.0239425292759	163.84
741.5527422067117	163.852
743.1447415883019	163.864
744.8216210764066	163.876
746.6045884803999	163.888
748.5135089795995	163.9
750.5660399183064	163.912
752.7769098344226	163.924
755.1573487375348	163.936
757.7146337441119	163.948
760.4519029227616	163.96
763.3682732376603	163.972
766.459166200798	163.984
769.7168128379442	163.996
773.1308822791266	164.008
776.689162657342	164.02
780.3782725912306	164.032
784.1843101922481	164.044
788.0933875683842	164.056
792.0921121855642	164.068
796.1679794572722	164.08
800.3096969638601	164.092
804.5074051855587	164.104
808.7527336078881	164.116
813.0387593027847	164.128
817.3599745589072	164.14
821.7123211900591	164.152
826.0932138381977	164.164
830.5014891001924	164.176
834.9373158418928	164.188
839.4020735633823	164.2
843.8981689121731	164.212
848.4287974587887	164.224
852.99775249341	164.236
857.6093671225632	164.248
862.2685431132255	164.26
866.9808044737775	164.272
871.7523462119043	164.284
876.5899922097234	164.296
881.5010442400601	164.308
886.4931352488106	164.32
891.5740563127753	164.332
896.7514839158729	164.344
902.0326775419824	164.356
907.4241819769546	164.368
912.9315864800241	164.38
918.5593313543759	164.392
924.3105111041766	164.404
930.186680810851	164.416
936.187659212375	164.428
942.3114063192872	164.44
948.5539978644878	164.452
954.9095646857717	164.464
961.3701422104124	164.476
967.9255825655921	164.488
974.5635143975213	164.5
981.2693715870475	164.512
988.0265180996198	164.524
994.8164895735252	164.536
1001.6192644813184	164.548
1008.4134957150102	164.56
1015.1768551200319	164.572
1021.8864403323531	164.584
1028.5191721875026	164.596
1035.0522413885085	164.608
1041.463618125354	164.62
1047.7325882299538	164.632
1053.8401960676274	164.644
1059.7695665541562	164.656
1065.5061995742951	164.668
1071.0382704562849	164.68
1076.3569174461961	164.692
1081.456448797454	164.704
1086.3344476396353	164.716
1090.9916100670594	164.728
1095.4314224830675	164.74
1099.659816822505	164.752
1103.6846054476894	164.764
1107.5149502640324	164.776
1111.1610866232463	164.788
1114.6339935478866	164.8
1117.9449692523162	164.812
1121.1051752352316	164.824
1124.125376846544	164.836
1127.015736157024	164.848
1129.7856734779834	164.86
1132.4438197280485	164.872
1134.9980588464807	164.884
1137.4554948312325	164.896
1139.8222597485535	164.908
1142.103360194505	164.92
1144.3024570109797	164.932
1146.4214746086352	164.944
1148.4602389201489	164.956
1150.4162066213987	164.968
1152.2843544896054	164.98
1154.0571262036276	164.992
1155.7243325508516	165.004
1157.2731340289138	165.016
1158.6880665748959	165.028
1159.9511976900376	165.04
1161.04252030472	165.052
1161.9405853296776	165.064
1162.6231940428638	165.076
1163.0681728719458	165.088
1163.2543157950925	165.1
1163.1623311268947	165.112
1162.77568096767	165.124
1162.081351846836	165.136
1161.070539789521	165.148
1159.739021366858	165.16
1158.087179554254	165.172
1156.1198672393764	165.184
1153.8461055023452	165.196
1151.27857602268	165.208
1148.433010210495	165.22
1145.327550884154	165.232
1141.9821042585995	165.244
1138.4176920801324	165.256
1134.65578244132	165.268
1130.7176580532112	165.28
1126.623823394318	165.292
1122.3935319310349	165.304
1118.0445003576629	165.316
1113.5927386898022	165.328
1109.0524383366794	165.34
1104.43582767956	165.352
1099.7529951927959	165.364
1095.0117861780216	165.376
1090.217849828343	165.388
1085.37481515171	165.4
1080.484566956989	165.412
1075.547646854746	165.424
1070.5636579868224	165.436
1065.5315134776745	165.448
1060.449605483688	165.46
1055.3159070945417	165.472
1050.1279835689022	165.484
1044.8830322067008	165.496
1039.577985440234	165.508
1034.209511863261	165.52
1028.7739518033668	165.532
1023.2674341419646	165.544
1017.6861095661972	165.556
1012.0264537581999	165.568
1006.2856083668398	165.58
1000.4617567737546	165.592
994.554509208959	165.604
988.5651842230142	165.616
982.4970491530474	165.628
976.3555335031033	165.64
970.1483912198875	165.652
963.8858672812639	165.664
957.5809505358438	165.676
951.2495716886223	165.688
944.9106653155592	165.7
938.5860796936439	165.712
932.3003652761229	165.724
926.0804574156546	165.736
919.9552362837641	165.748
913.9550359163857	165.76
908.1110810907006	165.772
902.4548140894135	165.784
897.017160714595	165.796
891.8278035995443	165.808
886.9145242463579	165.82
882.3025291751828	165.832
878.0138750599687	165.844
874.0671368194953	165.856
870.4772426161832	165.868
867.2553345796816	165.88
864.408852669959	165.892
861.941850857408	165.904
859.8552859948866	165.916
858.1473468069368	165.928
856.8138965414869	165.94
855.848946894349	165.952
855.2451677150373	165.964
854.9943235051406	165.976
855.08750228187	165.988
855.5152855941318	166.0
856.2679687591823	166.012
857.3357570935995	166.024
858.7087645903495	166.036
860.3768998245228	166.048
862.329695579201	166.06
864.5560897964538	166.072
867.0441851502413	166.084
869.7810633975878	166.096
872.7527501006301	166.108
875.9442525173898	166.12
879.3396057110891	166.132
882.9220535209397	166.144
886.6743464224251	166.156
890.5790909662843	166.168
894.6191145827638	166.18
898.7779201764075	166.192
903.0402770853229	166.204
907.3927850145839	166.216
911.824429456324	166.228
916.327055463233	166.24
920.8956930432353	166.252
925.5286660511686	166.264
930.2274917455202	166.276
934.9967165974919	166.288
939.8436375906061	166.3
944.7779246760603	166.312
949.8111764665689	166.324
954.9562884965632	166.336
960.2267881729774	166.348
965.6362475304351	166.36
971.1977909530647	166.372
976.9236432819102	166.384
982.8247435249914	166.396
988.9104597904698	166.408
995.1883409382314	166.42
1001.6639204291904	166.432
1008.3405773769449	166.444
1015.2194838555148	166.456
1022.29969179997	166.468
1029.5783074458154	166.48
1037.0507141880541	166.492
1044.7107470776402	166.504
1052.5507838123465	166.516
1060.561815808608	166.528
1068.733543967698	166.54
1077.054580677915	166.552
1085.5126794907485	166.564
1094.0949654460903	166.576
1102.7881237329366	166.588
1111.578499990762	166.6
1120.4521375196489	166.612
1129.394696018862	166.624
1138.3913719096738	166.636
1147.4270039009152	166.648
1156.4862870726865	166.66
1165.5540904794875	166.672
1174.6158868741043	166.684
1183.6581609311627	166.696
1192.6687403916392	166.708
1201.6371407541133	166.72
1210.554902113509	166.732
1219.415645443941	166.744
1228.2149450737952	166.756
1236.9501052723008	166.768
1245.619732569654	166.78
1254.2231208121648	166.792
1262.759632762567	166.804
1271.2282170394296	166.816
1279.6269035657604	166.828
1287.952176260291	166.84
1296.1984060927475	166.852
1304.3574151265536	166.864
1312.4180754277356	166.876
1320.3660007110514	166.888
1328.18344521924	166.9
1335.8494931000948	166.912
1343.3404906081698	166.924
1350.630593989985	166.936
1357.6924695266598	166.948
1364.4980919172444	166.96
1371.0195345972538	166.972
1377.2298275602009	166.984
1383.1038614739512	166.996
1388.619178678742	167.008
1393.7564640486355	167.02
1398.4999359408698	167.032
1402.8376776247903	167.044
1406.761706060061	167.056
1410.2677222564864	167.068
1413.3548670738035	167.08
1416.025235348269	167.092
1418.2829995822121	167.104
1420.1336432893816	167.116
1421.583456867169	167.128
1422.6390772200416	167.14
1423.3069507248256	167.152
1423.592929601654	167.164
1423.5020526560716	167.176
1423.0384977758463	167.188
1422.2057176487963	167.2
1421.0066904230587	167.212
1419.4442783984427	167.224
1417.52171625774	167.236
1415.2432011023918	167.248
1412.6145488278598	167.26
1409.64373088837	167.272
1406.341175994041	167.284
1402.7199659377955	167.296
1398.795834038515	167.308
1394.5868558181896	167.32
1390.1131106959742	167.332
1385.39630909416	167.344
1380.4592914605487	167.356
1375.3255072536592	167.368
1370.018500935776	167.38
1364.5613800023684	167.392
1358.9762198697708	167.404
1353.2835048891966	167.416
1347.5016510778644	167.428
1341.646626995898	167.44
1335.731681470543	167.452
1329.7671613791842	167.464
1323.7604911616443	167.476
1317.716026053454	167.488
1311.634833528445	167.5
1305.5145623484955	167.512
1299.3493955255315	167.524
1293.1301999288394	167.536
1286.8448068204214	167.548
1280.478445896698	167.56
1274.0142036285492	167.572
1267.433481094904	167.584
1260.7164798966535	167.596
1253.8427640240077	167.608
1246.791918489003	167.62
1239.544188541648	167.632
1232.081132219822	167.644
1224.3862684551193	167.656
1216.4456275033976	167.668
1208.248204742993	167.68
1199.7863057101372	167.692
1191.0557694150375	167.704
1182.056103205995	167.716
1172.7905545465223	167.728
1163.2659933714017	167.74
1153.4924707868954	167.752
1143.4827145956497	167.764
1133.2515779684081	167.776
1122.815425068717	167.788
1112.1915469961689	167.8
1101.3976230915596	167.812
1090.4513351079822	167.824
1079.3700138258514	167.836
1068.170194585483	167.848
1056.8671913047647	167.86
1045.4746889069113	167.872
1034.0043687188438	167.884
1022.4656914982764	167.896
1010.8658500891037	167.908
999.2098655174901	167.92
987.5007800654722	167.932
975.740017675456	167.944
963.9278105402533	167.956
952.063585252233	167.968
940.1464568035593	167.98
928.1758109637452	167.992
916.1518402963233	168.004
904.0759286717605	168.016
891.9510090050044	168.028
879.7820217931563	168.04
867.576260159203	168.052
855.3435451858487	168.064
843.0963271129514	168.076
830.8497030464296	168.088
818.6213083070002	168.1
806.4310506989065	168.112
794.3006605468432	168.124
782.2531616321241	168.136
770.3122944968468	168.148
758.5019212776855	168.16
746.8454380738439	168.172
735.3651517392484	168.184
724.0816550423384	168.196
713.013353159376	168.208
702.1762216345061	168.22
691.583631651876	168.232
681.2461927813952	168.244
671.1717520114408	168.256
661.3655503937142	168.268
651.8303322580817	168.28
642.5665672506772	168.292
633.5729274737453	168.304
624.8467514568404	168.316
616.3844054760796	168.328
608.1816915798435	168.34
600.2343241601612	168.352
592.538260092743	168.364
585.0898585581116	168.376
577.8859312046735	168.388
570.9236415859692	168.4
564.2002764726592	168.412
557.7129404740019	168.424
551.4581914601663	168.436
545.4316351920527	168.448
539.6274971214463	168.46
534.0383321859448	168.472
528.6548910045562	168.484
523.4660380872901	168.496
518.4589451357785	168.508
513.6195832863925	168.52
508.9332658751244	168.532
504.3851957385813	168.544
499.961022075814	168.556
495.64728217026294	168.568
491.431685302939	168.58
487.30323469766716	168.592
483.25223797393215	168.604
479.2702476624726	168.616
475.34993305698913	168.628
471.48488654785456	168.64
467.6693978317134	168.652
463.8983015045778	168.664
460.1669118778636	168.676
456.47120369411624	168.688
452.80818115158183	168.7
449.1762287268858	168.712
445.57543453253174	168.724
442.007901338925	168.736
438.4779627257783	168.748
434.99218286686465	168.76
431.5592491688336	168.772
428.1897581912786	168.784
424.89589830718785	168.796
421.6910138190212	168.808
418.58904006317647	168.82
415.60388758623924	168.832
412.7486943170717	168.844
410.0350113967515	168.856
407.47216050952335	168.868
405.0667199282957	168.88
402.8221814370607	168.892
400.73884703860386	168.904
398.8138996870805	168.916
397.0416117152298	168.928
395.4137786195559	168.94
393.92040649852885	168.952
392.5504536225636	168.964
391.2925432682184	168.976
390.13564225192175	168.988
389.0697293643036	169.0
388.08639117928334	169.012
387.17911470806024	169.024
386.3433936734724	169.036
385.57678075361764	169.048
384.87883479096786	169.06
384.2509496347686	169.072
383.6961406061435	169.084
383.21881078437474	169.096
382.82449447225576	169.108
382.5195223121025	169.12
382.310644852186	169.132
382.2047020988784	169.144
382.20837039456677	169.156
382.32801431921393	169.168
382.56952246555113	169.18
382.93813777071875	169.192
383.43830236173807	169.204
384.0735373023021	169.216
384.84638403589724	169.228
385.75832385106963	169.24
386.80966324613155	169.252
387.9994349509705	169.264
389.325278131071	169.276
390.78332880226947	169.288
392.36813538211726	169.3
394.07255723199404	169.312
395.88775742150807	169.324
397.8032728949271	169.336
399.80716208331984	169.348
401.8861951761648	169.36
404.02608304292767	169.372
406.21178829809463	169.384
408.4278978656062	169.396
410.6590315853253	169.408
412.8902656694738	169.42
415.1075596880841	169.432
417.29817498053114	169.444
419.45099985965805	169.456
421.5567959723542	169.468
423.608378960637	169.48
425.6006892803303	169.492
427.5307235702133	169.504
429.3973618016211	169.516
431.2010660090792	169.528
432.9434127923863	169.54
434.62663208151383	169.552
436.25331455929165	169.564
437.82628383940107	169.576
439.3485940199107	169.588
440.8236475964887	169.6
442.255420825877	169.612
443.6487460990181	169.624
445.00966273071765	169.636
446.3458464507309	169.648
447.6669793105521	169.66
448.98498570203725	169.672
450.31419336147906	169.684
451.6713693510336	169.696
453.07530690499397	169.708
454.54604697987025	169.72
456.1039204127133	169.732
457.7684584911068	169.744
459.557293877399	169.756
461.4852426038347	169.768
463.5636220553022	169.78
465.7998327510166	169.792
468.1972737677937	169.804
470.7556278400952	169.816
473.47139120168424	169.828
476.33857733124375	169.84
479.3496599852454	169.852
482.49657584345795	169.864
485.7715644237161	169.876
489.16772166462204	169.888
492.6792830861759	169.9
496.3018134263619	169.912
500.0323214032378	169.924
503.869161473622	169.936
507.8116658919418	169.948
511.85970333972944	169.96
516.0132671335157	169.972
520.2720784779405	169.984
524.6352700366637	169.996
529.101183230868	170.008
533.6672738941201	170.02
538.3301590862928	170.032
543.0859233508255	170.044
547.9305884052108	170.056
552.860338189766	170.068
557.8717256415484	170.08
562.9619620532471	170.092
568.129055665494	170.104
573.3717973745627	170.116
578.6896897950239	170.128
584.0827878097793	170.14
589.5514014663447	170.152
595.0957747561913	170.164
600.7158380079047	170.176
606.4109595074868	170.188
612.1796800219017	170.2
618.0196898139551	170.212
623.9281524336108	170.224
629.9021667731147	170.236
635.9393186649496	170.248
642.038266903463	170.26
648.199286297261	170.272
654.424694849112	170.284
660.7191481352845	170.296
667.089715876911	170.308
673.545790005537	170.32
680.0989131324837	170.332
686.7623681905786	170.344
693.5504607394738	170.356
700.4776373380155	170.368
707.5575616143345	170.38
714.8021917399736	170.392
722.2210415662028	170.404
729.8206690338862	170.416
737.6041530906319	170.428
745.5706611751242	170.44
753.7153661881538	170.452
762.0296220463306	170.464
770.5014401461835	170.476
779.1163294433577	170.488
787.8582691711451	170.5
796.7106534565311	170.512
805.6571025207083	170.524
814.6822378590964	170.536
823.772326982715	170.548
832.9157744780526	170.56
842.1035709333551	170.572
851.329597174756	170.584
860.5907202550172	170.596
869.8866055908453	170.608
879.2193042925425	170.62
888.5927743701233	170.632
898.0123126749478	170.644
907.483992117317	170.656
917.0142536658168	170.668
926.6095770148494	170.68
936.2761418284822	170.692
946.0194792369653	170.704
955.8442438124634	170.716
965.7541662473552	170.728
975.7521091405206	170.74
985.8401666824728	170.752
996.0196759021571	170.764
1006.2910551179241	170.776
1016.653520652189	170.788
1027.1047615702248	170.8
1037.6405529464826	170.812
1048.2543447518326	170.824
1058.9369347757533	170.836
1069.6761759080139	170.848
1080.4567930228923	170.86
1091.260353557971	170.872
1102.0653441192362	170.884
1112.8474484393168	170.896
1123.5802711961421	170.908
1134.2364483440444	170.92
1144.78892017616	170.932
1155.21226872588	170.944
1165.4840124022726	170.956
1175.5856235266804	170.968
1185.5032671687875	170.98
1195.228320385056	170.992
1204.7574944776115	171.004
1214.0923779586674	171.016
1223.2386155155252	171.028
1232.2048481081224	171.04
1241.0013064582736	171.052
1249.638280530514	171.064
1258.1248571663507	171.076
1266.4679719576382	171.088
1274.6716913524065	171.1
1282.7366990668565	171.112
1290.6600330986355	171.124
1298.4351759600108	171.136
1306.0525628154294	171.148
1313.500372689435	171.16
1320.7654895832384	171.172
1327.8346245207692	171.184
1334.695432748151	171.196
1341.3375154291973	171.208
1347.753215503915	171.22
1353.9381279439663	171.232
1359.891422859637	171.244
1365.6159623224175	171.256
1371.1183447168607	171.268
1376.4086846458747	171.28
1381.5000615575009	171.292
1386.4079511585232	171.304
1391.1496587536037	171.316
1395.7436038091787	171.328
1400.2085922636115	171.34
1404.563331181094	171.352
1408.8260261843525	171.364
1413.0139874191648	171.376
1417.1434080763715	171.388
1421.2291758510744	171.4
1425.284337268992	171.412
1429.319517961866	171.424
1433.3424072325736	171.436
1437.3571080722772	171.448
1441.3635820139978	171.46
1445.3574024134532	171.472
1449.329677691885	171.484
1453.2669828839844	171.496
1457.1515532934552	171.508
1460.9617314801283	171.52
1464.6724411656205	171.532
1468.2558873376322	171.544
1471.682622134145	171.556
1474.9227689776915	171.568
1477.9473317104164	171.58
1480.7295908343156	171.592
1483.2462381071384	171.604
1485.478189727039	171.616
1487.4114711218924	171.628
1489.0380787822198	171.64
1490.3565402056065	171.652
1491.3721560915942	171.664
1492.0968738025426	171.676
1492.5485748049168	171.688
1492.7501468772628	171.7
1492.7286151964665	171.712
1492.5143167606361	171.724
1492.1399330963563	171.736
1491.639404927829	171.748
1491.046853927331	171.76
1490.3954228951582	171.772
1489.7161782230608	171.784
1489.0371891551572	171.796
1488.3828387267938	171.808
1487.773370072068	171.82
1487.2245160261098	171.832
1486.7472483378726	171.844
1486.3476345548781	171.856
1486.026692546316	171.868
1485.7803455230298	171.88
1485.5996365255617	171.892
1485.4713771540128	171.904
1485.378898264394	171.916
1485.3027106375964	171.928
1485.2211974597801	171.94
1485.1113107247647	171.952
1484.9493558101246	171.964
1484.7119146887876	171.976
1484.3768198281455	171.988
1483.9240333441585	172.0
1483.3364337467176	172.012
1482.6005111058596	172.024
1481.706698687324	172.036
1480.6493420513548	172.048
1479.4265191797115	172.06
1478.0398173662156	172.072
1476.4940731143465	172.084
1474.7969794888959	172.096
1472.9584024929393	172.108
1470.9894651477343	172.12
1468.9016400867404	172.132
1466.7059778232046	172.144
1464.4125091988979	172.156
1462.0299004677959	172.168
1459.5653311893743	172.18
1457.0244917098642	172.192
1454.411809737515	172.204
1451.730941660719	172.216
1448.9853684621194	172.228
1446.1790694322117	172.24
1443.3172670577292	172.252
1440.4071660886668	172.264
1437.4583811272075	172.276
1434.4831431799807	172.288
1431.496475884433	172.3
1428.516296093064	172.312
1425.5633039292404	172.324
1422.6606034064914	172.336
1419.83313541672	172.348
1417.106993696446	172.36
1414.5086144225534	172.372
1412.0638295984659	172.384
1409.7968017738253	172.396
1407.7289418966157	172.408
1405.878101811059	172.42
1404.2580914756015	172.432
1402.8781653996123	172.444
1401.7425287547167	172.456
1400.850128907536	172.468
1400.1947499109867	172.48
1399.7652943865608	172.492
1399.5461934803252	172.504
1399.518053336897	172.516
1399.6585470229793	172.528
1399.9433153845866	172.54
1400.3466295174908	172.552
1400.841934224517	172.564
1401.4023400239348	172.576
1402.001041894264	172.588
1402.6117483623063	172.6
1403.2092947726296	172.612
1403.7700794935974	172.624
1404.2724418427888	172.636
1404.6972408561855	172.648
1405.028343956871	172.66
1405.2527827650224	172.672
1405.3607880976301	172.684
1405.345923178814	172.696
1405.2050523358462	172.708
1404.9380992865442	172.72
1404.54781811822	172.732
1404.0395515409925	172.744
1403.4208783004262	172.756
1402.7011522502992	172.768
1401.8909704645935	172.78
1401.0015632507145	172.792
1400.0442114191642	172.804
1399.0298126398068	172.816
1397.9683754013463	172.828
1396.8683616745939	172.84
1395.7359459309746	172.852
1394.574361631942	172.864
1393.3833149968352	172.876
1392.1585958638714	172.888
1390.8917716746641	172.9
1389.5699382578887	172.912
1388.1756637358937	172.924
1386.6871695400343	172.936
1385.078852287163	172.948
1383.3220984639474	172.96
1381.3863398974004	172.972
1379.2402186600664	172.984
1376.8528009396591	172.996
1374.1947949678813	173.008
1371.239697473666	173.02
1367.9648533058873	173.032
1364.3524352854795	173.044
1360.3902856151767	173.056
1356.0725184674377	173.068
1351.3999720460286	173.08
1346.3804636456855	173.092
1341.028487871051	173.104
1335.3645717745515	173.116
1329.4145643931245	173.128
1323.2088366351816	173.14
1316.7812819799524	173.152
1310.1681078967479	173.164
1303.4066192938349	173.176
1296.5340431807847	173.188
1289.586435220111	173.2
1282.5977258729579	173.212
1275.5989473975167	173.224
1268.6178137634245	173.236
1261.6786262669207	173.248
1254.8022350864562	173.26
1248.0059578278524	173.272
1241.3035612946985	173.284
1234.7053890134475	173.296
1228.2186951309573	173.308
1221.8481208545545	173.32
1215.5962033734247	173.332
1209.4638502368198	173.344
1203.4507252658188	173.356
1197.5555480077353	173.368
1191.7762677458165	173.38
1186.1101750085154	173.392
1180.5539467189428	173.404
1175.1036127536777	173.416
1169.7544694774067	173.428
1164.5009903228902	173.44
1159.3367276866259	173.452
1154.2540853993723	173.464
1149.2441191936289	173.476
1144.296391300895	173.488
1139.3987907757516	173.5
1134.5372916448578	173.512
1129.6957339261876	173.524
1124.8557871368696	173.536
1119.9970453775356	173.548
1115.097164137609	173.56
1110.1321043977262	173.572
1105.0765832692578	173.584
1099.9047858959675	173.596
1094.591242660984	173.608
1089.111598202298	173.62
1083.4432052269387	173.632
1077.5657662177946	173.644
1071.4620767826639	173.656
1065.1186694526696	173.668
1058.5263283760419	173.68
1051.6804874690517	173.692
1044.5814707651534	173.704
1037.23448033436	173.716
1029.649309803029	173.728
1021.8399152601695	173.74
1013.8239824405648	173.752
1005.6225036567994	173.764
997.2593434872056	173.776
988.760704018297	173.788
980.1545541428104	173.8
971.4700184489947	173.812
962.7368442118536	173.824
953.9848610759989	173.836
945.243337513202	173.848
936.5404174096685	173.86
927.9027463503373	173.872
919.3551588366732	173.884
910.9202883101281	173.896
902.6183037505316	173.908
894.466851127425	173.92
886.4811077326228	173.932
878.6737947226339	173.944
871.0551251990721	173.956
863.632873895874	173.968
856.4125315234016	173.98
849.3974023219399	173.992
842.5887638698347	174.004
835.9859917347767	174.016
829.5866779423899	174.028
823.386796497239	174.04
817.3809867238215	174.052
811.562903518745	174.064
805.9256568454153	174.076
800.4623371773874	174.088
795.1665783470344	174.1
790.0331389149519	174.112
785.0583845990413	174.124
780.2406326108419	174.136
775.5802836403203	174.148
771.0797336758632	174.16
766.74314478483	174.172
762.5761276373363	174.184
758.5853385466345	174.196
754.7779941133696	174.208
751.1613352001268	174.22
747.7421239189975	174.232
744.5261999026956	174.244
741.5181002624996	174.256
738.7208120355684	174.268
736.1355854145347	174.28
733.7617779059598	174.292
731.5968660212445	174.304
729.6366433391202	174.316
727.8754581851031	174.328
726.3064730960983	174.34
724.9220833639474	174.352
723.7145182580538	174.364
722.6763472365823	174.376
721.8008317283136	174.388
721.0822094844075	174.4
720.5158979358213	174.412
720.0985390613939	174.424
719.827853491562	174.436
719.7023463444311	174.448
719.7210271111944	174.46
719.883195170986	174.472
720.1881851130493	174.484
720.6350582570974	174.496
721.2222836266088	174.508
721.9474540540142	174.52
722.8070681004049	174.532
723.7963456759476	174.544
724.9091444034839	174.556
726.1379521423942	174.568
727.4739676714262	174.58
728.9072261812663	174.592
730.4267593301945	174.604
732.0208373868796	174.616
733.6772854630057	174.628
735.3837675166491	174.64
737.1281130831009	174.652
738.8987657553324	174.664
740.6852433410047	174.676
742.4785849379431	174.688
744.2717480767129	174.7
746.0599622838281	174.712
747.8410802240202	174.724
749.6157978501554	174.736
751.3876995268101	174.748
753.1632249795723	174.76
754.9515547213463	174.772
756.7643782828685	174.784
758.6155309684164	174.796
760.5205488054528	174.808
762.4962570541556	174.82
764.560433062756	174.832
766.7314504551229	174.844
769.0278736063877	174.856
771.4680134959164	174.868
774.0694468506272	174.88
776.8486215386938	174.892
779.8205109080893	174.904
782.9982735933613	174.916
786.393007546659	174.928
790.0136378343883	174.94
793.8668484116057	174.952
797.9570188685869	174.964
802.2861745488982	174.976
806.8539899280214	174.988
811.6577617429552	175.0
816.692431166116	175.012
821.9506852876511	175.024
827.4231362118269	175.036
833.0985674723746	175.048
838.9641007991504	175.06
845.0052902324841	175.072
851.206228416827	175.084
857.5497497253476	175.096
864.0176131450761	175.108
870.5906141108431	175.12
877.2485937905991	175.132
883.9704367365501	175.144
890.7342068820838	175.156
897.5173342509491	175.168
904.2968525035037	175.18
911.0498098884176	175.192
917.7537760356173	175.204
924.3873678125635	175.216
930.930769578699	175.228
937.3663199268767	175.24
943.679061469792	175.252
949.857132761411	175.264
955.8919561111957	175.276
961.7782633232789	175.288
967.5139786170324	175.3
973.0999375485032	175.312
978.53946476795	175.324
983.8379233381679	175.336
989.0022352012753	175.348
994.0403659294985	175.36
998.9608664266383	175.372
1003.7725074654415	175.384
1008.4839536261358	175.396
1013.1035170837507	175.408
1017.6390088617172	175.42
1022.0976477197412	175.432
1026.485952214186	175.444
1030.8096034955763	175.456
1035.0733025466145	175.468
1039.280582648425	175.48
1043.433596629257	175.492
1047.53295066759	175.504
1051.5774852294537	175.516
1055.5640596648338	175.528
1059.4874245581157	175.54
1063.3400881920402	175.552
1067.1121188941818	175.564
1070.7910580365617	175.576
1074.362046452479	175.588
1077.8080880596813	175.6
1081.1104412838345	175.612
1084.249172430441	175.624
1087.2038672628946	175.636
1089.9544928757687	175.648
1092.482317617609	175.66
1094.7707581437314	175.672
1096.8061656242394	175.684
1098.578556948813	175.696
1100.082238096154	175.708
1101.3162087836781	175.72
1102.284279347196	175.732
1102.9949885896872	175.744
1103.4612934961538	175.756
1103.7001181917046	175.768
1103.7317727731556	175.78
1103.5793059228895	175.792
1103.267816964415	175.804
1102.8236911165504	175.816
1102.2738346037854	175.828
1101.6450389699562	175.84
1100.9633783059226	175.852
1100.2536584713087	175.864
1099.5390062664933	175.876
1098.8404947895046	175.888
1098.176840168732	175.9
1097.564225910059	175.912
1097.0162050375975	175.924
1096.5437323848623	175.936
1096.1553344285876	175.948
1095.8573896777843	175.96
1095.654493747971	175.972
1095.549745174729	175.984
1095.5449669823795	175.996
1095.6409262893396	176.008
1095.837556226968	176.02
1096.1340619507848	176.032
1096.5289564972811	176.044
1097.0201324677332	176.056
1097.6049958831907	176.068
1098.2805439501954	176.08
1099.0432707863406	176.092
1099.8891186101853	176.104
1100.8135806333544	176.116
1101.811750082562	176.128
1102.878307771514	176.14
1104.0075569012445	176.152
1105.1934533701967	176.164
1106.4296316432233	176.176
1107.7095081184304	176.188
1109.0264654755742	176.2
1110.373886160277	176.212
1111.7451368296965	176.224
1113.13369141915	176.236
1114.53326780109	176.248
1115.9379828905508	176.26
1117.3427844514486	176.272
1118.7440806148513	176.284
1120.14019349041	176.296
1121.531687518081	176.308
1122.9217865980718	176.32
1124.3168574692645	176.332
1125.7268212629288	176.344
1127.165343195595	176.356
1128.649845018961	176.368
1130.2013212193206	176.38
1131.8439137633593	176.392
1133.6043756202068	176.404
1135.5114842392302	176.416
1137.5953085916342	176.428
1139.8863730601067	176.44
1142.4149533584434	176.452
1145.2106019233265	176.464
1148.3018789040502	176.476
1151.7162332920154	176.488
1155.4800429200582	176.5
1159.61867381723	176.512
1164.1564453264332	176.524
1169.1165897679743	176.536
1174.521384695498	176.548
1180.3922993255521	176.56
1186.749896594535	176.572
1193.6135695125786	176.584
1201.0012571823254	176.596
1208.9290379898027	176.608
1217.4106519244258	176.62
1226.4573203735688	176.632
1236.0777794608844	176.644
1246.278296935136	176.656
1257.06281161578	176.668
1268.4331863661894	176.68
1280.3894309734806	176.692
1292.9298645138201	176.704
1306.0515125151012	176.716
1319.7507227271308	176.728
1334.0236158475943	176.74
1348.866430468754	176.752
1364.2757836578737	176.764
1380.2487652476	176.776
1396.7828375909598	176.788
1413.8756977397422	176.8
1431.5252645670034	176.812
1449.729554997968	176.824
1468.4863771437015	176.836
1487.792952218069	176.848
1507.6454253281952	176.86
1528.0383019150072	176.872
1548.9638373386551	176.884
1570.4114793480896	176.896
1592.3674223922644	176.908
1614.8142483542385	176.92
1637.7306699906965	176.932
1661.0914195768228	176.944
1684.867386709761	176.956
1709.02584709493	176.968
1733.530850980841	176.98
1758.3438438476187	176.992
1783.4244030755822	177.004
1808.7311529573128	177.016
1834.2228433054756	177.028
1859.859318817836	177.04
1885.6022402163628	177.052
1911.4155056262114	177.064
1937.265684442386	177.076
1963.122460625037	177.088
1988.9588975798927	177.1
2014.7515139505115	177.112
2040.4802368495596	177.124
2066.1281256715765	177.136
2091.680863966658	177.148
2117.1262089367515	177.16
2142.4533144192255	177.172
2167.651978293882	177.184
2192.7120801558167	177.196
2217.6232804671	177.208
2242.3745069322154	177.22
2266.9533715963294	177.232
2291.3457878684612	177.244
2315.5355308737194	177.256
2339.5037371709777	177.268
